cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       157  8.815302253E-01 -3.932928666E-02  1.918395690E-01  1.818309250E-03  2.365222579E+00 -4.979017657E-01  2.312222238E+00 -7.158540769E-03 -9.311695610E+00 
       158  8.736330867E-01 -3.763380647E-02  1.945904887E-01  1.870829209E-03  2.433539556E+00 -5.094183786E-01  2.379623434E+00 -1.752009932E-02 -2.278981669E+01 
       159  8.655127883E-01 -3.590073064E-02  1.972573670E-01  1.922462756E-03  2.500703507E+00 -5.204798356E-01  2.445939241E+00 -2.787367836E-02 -3.625755818E+01 
       160  8.571741581E-01 -3.413182497E-02  1.998457349E-01  1.973248158E-03  2.566764206E+00 -5.310979975E-01  2.511217515E+00 -3.821597904E-02 -4.971062899E+01 
       161  8.486221433E-01 -3.232888132E-02  2.023603756E-01  2.023210593E-03  2.631754405E+00 -5.412809344E-01  2.575489506E+00 -4.854277802E-02 -6.314353548E+01 
       162  8.398617506E-01 -3.049371019E-02  2.048022067E-01  2.072332266E-03  2.695650956E+00 -5.510249963E-01  2.638731803E+00 -5.884842058E-02 -7.654892208E+01 
       163  8.308983445E-01 -2.862813137E-02  2.071736282E-01  2.120604936E-03  2.758443139E+00 -5.603289229E-01  2.700933182E+00 -6.913602383E-02 -8.993084350E+01 
       164  8.217371106E-01 -2.673398145E-02  2.094805997E-01  2.168091985E-03  2.820213403E+00 -5.692100790E-01  2.762173695E+00 -7.941004432E-02 -1.032950967E+02 
       165  8.123836517E-01 -2.481311187E-02  2.117295580E-01  2.214893774E-03  2.881092292E+00 -5.776946190E-01  2.822580685E+00 -8.967933519E-02 -1.166531977E+02 
       166  8.028434515E-01 -2.286738530E-02  2.139266340E-01  2.261101013E-03  2.941197803E+00 -5.858050794E-01  2.882269405E+00 -9.995261638E-02 -1.300164893E+02 
       167  7.931221724E-01 -2.089868300E-02  2.160766439E-01  2.306771669E-03  3.000605335E+00 -5.935543908E-01  2.941313577E+00 -1.102329496E-01 -1.433889539E+02 
       168  7.832256556E-01 -1.890889928E-02  2.181831599E-01  2.351973802E-03  3.059403422E+00 -6.009570286E-01  2.999799984E+00 -1.205213119E-01 -1.567718627E+02 
       169  7.731598020E-01 -1.689993963E-02  2.202503528E-01  2.396760044E-03  3.117660525E+00 -6.080223647E-01  3.057795931E+00 -1.308183233E-01 -1.701660222E+02 
       170  7.629306316E-01 -1.487372629E-02  2.222785698E-01  2.441102330E-03  3.175340140E+00 -6.147383197E-01  3.115265929E+00 -1.411286822E-01 -1.835775436E+02 
       171  7.525441647E-01 -1.283220015E-02  2.242665676E-01  2.484960115E-03  3.232389524E+00 -6.210890605E-01  3.172158637E+00 -1.514661174E-01 -1.970242855E+02 
       172  7.420066595E-01 -1.077731606E-02  2.262211421E-01  2.528455839E-03  3.288967946E+00 -6.270986210E-01  3.228630898E+00 -1.618464405E-01 -2.105268152E+02 
       173  7.313243747E-01 -8.711046539E-03  2.281520460E-01  2.571816270E-03  3.345370383E+00 -6.328148378E-01  3.284973117E+00 -1.722843325E-01 -2.241042294E+02 
       174  7.205036879E-01 -6.635384634E-03  2.300686385E-01  2.615213841E-03  3.401821129E+00 -6.382694675E-01  3.341406752E+00 -1.827887012E-01 -2.377681152E+02 
       175  7.095510960E-01 -4.552338272E-03  2.319726007E-01  2.658676129E-03  3.458356058E+00 -6.434567692E-01  3.397968512E+00 -1.933571495E-01 -2.515153546E+02 
       176  6.984729767E-01 -2.463938901E-03  2.338627534E-01  2.702178874E-03  3.514943614E+00 -6.483570949E-01  3.454629023E+00 -2.039864996E-01 -2.653418139E+02 
       177  6.872761250E-01 -3.722369729E-04  2.357382245E-01  2.745679930E-03  3.571528971E+00 -6.529456035E-01  3.511336103E+00 -2.146933839E-01 -2.792691283E+02 
       178  6.759671569E-01  1.720694825E-03  2.376071185E-01  2.789393435E-03  3.628390679E+00 -6.572568987E-01  3.568365492E+00 -2.254956919E-01 -2.933205680E+02 
       179  6.645526886E-01  3.812762443E-03  2.394699239E-01  2.833301924E-03  3.685506018E+00 -6.612683611E-01  3.625697004E+00 -2.363966772E-01 -3.075003653E+02 
       180  6.530396938E-01  5.901849829E-03  2.413343250E-01  2.877593772E-03  3.743120024E+00 -6.650037390E-01  3.683574017E+00 -2.474284709E-01 -3.218503157E+02 
       181  6.414349079E-01  7.985817268E-03  2.432050266E-01  2.922391073E-03  3.801391513E+00 -6.684683993E-01  3.742155453E+00 -2.585737897E-01 -3.363479374E+02 
       182  6.297453046E-01  1.006250456E-02  2.450799310E-01  2.967605758E-03  3.860205927E+00 -6.716174801E-01  3.801331314E+00 -2.698431335E-01 -3.510068885E+02 
       183  6.179777980E-01  1.212972682E-02  2.469589374E-01  3.013285736E-03  3.919625587E+00 -6.744358314E-01  3.861165763E+00 -2.812409445E-01 -3.658329473E+02 
       184  6.061394215E-01  1.418527961E-02  2.488485904E-01  3.059590459E-03  3.979857901E+00 -6.769308652E-01  3.921866076E+00 -2.927821195E-01 -3.808454914E+02 
       185  5.942372680E-01  1.622693799E-02  2.507475616E-01  3.106447491E-03  4.040808651E+00 -6.790559889E-01  3.983342505E+00 -3.044763163E-01 -3.960570833E+02 
       186  5.822783113E-01  1.825245656E-02  2.526542068E-01  3.153855185E-03  4.102475690E+00 -6.807789201E-01  4.045595982E+00 -3.163393204E-01 -4.114882566E+02 
       187  5.702697635E-01  2.025957033E-02  2.545786848E-01  3.202090497E-03  4.165219280E+00 -6.821249638E-01  4.108984933E+00 -3.283802100E-01 -4.271508200E+02 
       188  5.582186580E-01  2.224600129E-02  2.565218723E-01  3.251175604E-03  4.229068266E+00 -6.830608782E-01  4.173541211E+00 -3.405875826E-01 -4.430299415E+02 
       189  5.461323261E-01  2.420945279E-02  2.584852462E-01  3.301135644E-03  4.294055349E+00 -6.835517534E-01  4.239300454E+00 -3.529658485E-01 -4.591313576E+02 
       190  5.340177417E-01  2.614762448E-02  2.604702389E-01  3.352015161E-03  4.360238471E+00 -6.835643028E-01  4.306323184E+00 -3.655417026E-01 -4.754897928E+02 
       191  5.218822360E-01  2.805819735E-02  2.624734825E-01  3.403767863E-03  4.427557415E+00 -6.830442818E-01  4.374553140E+00 -3.782907574E-01 -4.920735243E+02 
       192  5.097330213E-01  2.993885428E-02  2.645089230E-01  3.456776984E-03  4.496510686E+00 -6.820206402E-01  4.444486044E+00 -3.913036481E-01 -5.090004485E+02 
       193  4.975772500E-01  3.178727254E-02  2.665761456E-01  3.511025518E-03  4.567076162E+00 -6.804371522E-01  4.516103403E+00 -4.044779136E-01 -5.261372861E+02 
       194  4.854221642E-01  3.360113129E-02  2.686665542E-01  3.566307137E-03  4.638985455E+00 -6.781992995E-01  4.589142814E+00 -4.178749448E-01 -5.435638931E+02 
       195  4.732749760E-01  3.537812456E-02  2.707823916E-01  3.622702460E-03  4.712343435E+00 -6.752664646E-01  4.663710524E+00 -4.314557010E-01 -5.612294861E+02 
       196  4.611428976E-01  3.711593896E-02  2.729313317E-01  3.680427585E-03  4.787431194E+00 -6.716189828E-01  4.740087065E+00 -4.453245678E-01 -5.792698480E+02 
       197  4.490331411E-01  3.881229833E-02  2.751264869E-01  3.739864688E-03  4.864745864E+00 -6.672605793E-01  4.818767025E+00 -4.594136779E-01 -5.975966982E+02 
       198  4.369528592E-01  4.046493396E-02  2.773462707E-01  3.800464580E-03  4.943573066E+00 -6.620232515E-01  4.899044792E+00 -4.736985520E-01 -6.161781946E+02 
       199  4.249092638E-01  4.207160324E-02  2.795952877E-01  3.862349557E-03  5.024071885E+00 -6.558591798E-01  4.981078903E+00 -4.882231030E-01 -6.350714582E+02 
       200  4.129094779E-01  4.363010451E-02  2.818841280E-01  3.925835886E-03  5.106653712E+00 -6.487472455E-01  5.065277795E+00 -5.030241662E-01 -6.543244037E+02 
       201  4.009606242E-01  4.513826221E-02  2.842206912E-01  3.991193730E-03  5.191669969E+00 -6.406495586E-01  5.151990412E+00 -5.180843386E-01 -6.739143936E+02 
       202  3.890697658E-01  4.659395665E-02  2.865895981E-01  4.058003709E-03  5.278575137E+00 -6.314117042E-01  5.240675027E+00 -5.333453827E-01 -6.937656736E+02 
       203  3.772440255E-01  4.799510911E-02  2.889893328E-01  4.126253778E-03  5.367353548E+00 -6.209447320E-01  5.331314260E+00 -5.488832093E-01 -7.139769871E+02 
       204  3.654903471E-01  4.933969304E-02  2.914394824E-01  4.196517441E-03  5.458751202E+00 -6.092407253E-01  5.424646571E+00 -5.647057692E-01 -7.345586763E+02 
       205  3.538157642E-01  5.062575638E-02  2.939362351E-01  4.268714153E-03  5.552663331E+00 -5.961833474E-01  5.520564780E+00 -5.807956553E-01 -7.554880985E+02 
       206  3.422271907E-01  5.185139924E-02  2.964566995E-01  4.342241807E-03  5.648306725E+00 -5.815827022E-01  5.618285363E+00 -5.971216661E-01 -7.767246673E+02 
       207  3.307315409E-01  5.301481113E-02  2.990134872E-01  4.417471317E-03  5.746163861E+00 -5.653819894E-01  5.718281414E+00 -6.137506054E-01 -7.983552797E+02 
       208  3.193355799E-01  5.411424115E-02  3.016265637E-01  4.495025404E-03  5.847044764E+00 -5.475404426E-01  5.821351384E+00 -6.307005966E-01 -8.204035104E+02 
       209  3.080461621E-01  5.514804646E-02  3.042857723E-01  4.574639691E-03  5.950605536E+00 -5.278925426E-01  5.927143976E+00 -6.478907466E-01 -8.427641352E+02 
       210  2.968699634E-01  5.611465126E-02  3.069833248E-01  4.656100906E-03  6.056568757E+00 -5.062774135E-01  6.035371429E+00 -6.653949349E-01 -8.655332552E+02 
       211  2.858136296E-01  5.701258779E-02  3.097433701E-01  4.740203278E-03  6.165967546E+00 -4.826343728E-01  6.147049686E+00 -6.832522455E-01 -8.887617100E+02 
       212  2.748838067E-01  5.784048513E-02  3.125582397E-01  4.826761890E-03  6.278561364E+00 -4.567785178E-01  6.261923522E+00 -7.014005035E-01 -9.123686237E+02 
       213  2.640869319E-01  5.859708041E-02  3.154204641E-01  4.915578926E-03  6.394092900E+00 -4.285183285E-01  6.379717553E+00 -7.198737607E-01 -9.363982903E+02 
       214  2.534295022E-01  5.928120762E-02  3.183470184E-01  5.007215668E-03  6.513292255E+00 -3.977168508E-01  6.501138155E+00 -7.387478592E-01 -9.609493637E+02 
       215  2.429178804E-01  5.989182740E-02  3.213384318E-01  5.101760130E-03  6.636273919E+00 -3.641724842E-01  6.626274212E+00 -7.579514022E-01 -9.859289724E+02 
       216  2.325583100E-01  6.042800099E-02  3.243846408E-01  5.198946739E-03  6.762692438E+00 -3.276429695E-01  6.754750853E+00 -7.775380935E-01 -1.011406973E+03 
       217  2.223570198E-01  6.088891253E-02  3.275105271E-01  5.299622256E-03  6.893649262E+00 -2.879383378E-01  6.887633241E+00 -7.975899732E-01 -1.037490082E+03 
       218  2.123201191E-01  6.127386913E-02  3.307114193E-01  5.403722077E-03  7.029060359E+00 -2.447777161E-01  7.024797036E+00 -8.180087587E-01 -1.064050456E+03 
       219  2.024535984E-01  6.158228964E-02  3.339806733E-01  5.511089130E-03  7.168721408E+00 -1.978560010E-01  7.165990484E+00 -8.389218238E-01 -1.091253779E+03 
       220  1.927634031E-01  6.181371957E-02  3.373462530E-01  5.622726877E-03  7.313937695E+00 -1.468783785E-01  7.312462742E+00 -8.603404699E-01 -1.119114752E+03 
       221  1.832553297E-01  6.196782738E-02  3.407974971E-01  5.738370525E-03  7.464364785E+00 -9.145953118E-02  7.463804445E+00 -8.822519736E-01 -1.147616825E+03 
       222  1.739351302E-01  6.204439700E-02  3.443522089E-01  5.858713531E-03  7.620904710E+00 -3.119448389E-02  7.620840866E+00 -9.047980682E-01 -1.176944362E+03 
       223  1.648083776E-01  6.204333156E-02  3.480139267E-01  5.983987600E-03  7.783858870E+00  3.439026209E-02  7.783782899E+00 -9.278937810E-01 -1.206986832E+03 
       224  1.558806002E-01  6.196465716E-02  3.517804946E-01  6.114220745E-03  7.953263704E+00  1.058236543E-01  7.952559644E+00 -9.517036550E-01 -1.237958270E+03 
       225  1.471571475E-01  6.180851161E-02  3.556686393E-01  6.250143159E-03  8.130069031E+00  1.837129495E-01  8.127993110E+00 -9.762109038E-01 -1.269836840E+03 
       226  1.386433244E-01  6.157514453E-02  3.596759135E-01  6.391807031E-03  8.314342740E+00  2.687387101E-01  8.309998478E+00 -1.001527923E+00 -1.302768743E+03 
       227  1.303442717E-01  6.126492098E-02  3.638365252E-01  6.540549156E-03  8.507823707E+00  3.617331086E-01  8.500130198E+00 -1.027697173E+00 -1.336809213E+03 
       228  1.222650036E-01  6.087829918E-02  3.681650046E-01  6.697109590E-03  8.711474584E+00  4.636517147E-01  8.699127342E+00 -1.054819218E+00 -1.372089061E+03 
       229  1.144104078E-01  6.041584536E-02  3.726768855E-01  6.862297528E-03  8.926347957E+00  5.756103534E-01  8.907769674E+00 -1.082953635E+00 -1.408685784E+03 
       230  1.067852676E-01  5.987821519E-02  3.774024670E-01  7.037449593E-03  9.154182478E+00  6.989600995E-01  9.127459210E+00 -1.112239501E+00 -1.446780288E+03 
       231  9.939420223E-02  5.926615745E-02  3.823532725E-01  7.223330602E-03  9.395973010E+00  8.352331390E-01  9.358776331E+00 -1.142713503E+00 -1.486420299E+03 
       232  9.224170446E-02  5.858049542E-02  3.875613838E-01  7.421487394E-03  9.653731649E+00  9.863140086E-01  9.603214015E+00 -1.174569046E+00 -1.527857392E+03 
       233  8.533212543E-02  5.782213807E-02  3.930546352E-01  7.633402614E-03  9.929386994E+00  1.154426447E+00  9.862049769E+00 -1.207861475E+00 -1.571163559E+03 
       234  7.866967469E-02  5.699204654E-02  3.988498598E-01  7.860223676E-03  1.022443158E+01  1.342142160E+00  1.013595854E+01 -1.242737440E+00 -1.616529561E+03 
       235  7.225841284E-02  5.609126016E-02  4.050001257E-01  8.104568928E-03  1.054227130E+01  1.552765395E+00  1.042729130E+01 -1.279365132E+00 -1.664174176E+03 
       236  6.610225141E-02  5.512085557E-02  4.115378014E-01  8.368428744E-03  1.088549520E+01  1.790132451E+00  1.073729163E+01 -1.317812337E+00 -1.714185579E+03 
       237  6.020493433E-02  5.408195779E-02  4.185032054E-01  8.654206406E-03  1.125722943E+01  2.058910898E+00  1.106734387E+01 -1.358231297E+00 -1.766761804E+03 
       238  5.457007140E-02  5.297572911E-02  4.259574695E-01  8.965375467E-03  1.166199231E+01  2.364969270E+00  1.141967534E+01 -1.400750735E+00 -1.822070292E+03 
       239  4.920109734E-02  5.180335790E-02  4.339513595E-01  9.305237037E-03  1.210407786E+01  2.715346663E+00  1.179557516E+01 -1.445433660E+00 -1.880193003E+03 
       240  4.410129413E-02  5.056605116E-02  4.425202926E-01  9.676604232E-03  1.258714535E+01  3.118370598E+00  1.219475268E+01 -1.492307021E+00 -1.941164992E+03 
       241  3.927376866E-02  4.926502332E-02  4.517681768E-01  1.008559718E-02  1.311915571E+01  3.585215663E+00  1.261976526E+01 -1.541237826E+00 -2.004813266E+03 
       242  3.472147509E-02  4.790148884E-02  4.616307328E-01  1.053119671E-02  1.369878321E+01  4.126738347E+00  1.306241525E+01 -1.591564503E+00 -2.070277263E+03 
       243  3.044718131E-02  4.647666216E-02  4.720480600E-01  1.101247651E-02  1.432482296E+01  4.755661951E+00  1.351237330E+01 -1.643353669E+00 -2.137643640E+03 
       244  2.645349689E-02  4.499173537E-02  4.830429105E-01  1.153229257E-02  1.500098994E+01  5.488603718E+00  1.396083552E+01 -1.695536411E+00 -2.205521972E+03 
       245  2.274284884E-02  4.344787821E-02  4.949266593E-01  1.210785956E-02  1.574967669E+01  6.352730966E+00  1.441163159E+01 -1.747245115E+00 -2.272783685E+03 
       246  1.931749284E-02  4.184622690E-02  5.074436864E-01  1.272967384E-02  1.655852105E+01  7.366063869E+00  1.482989286E+01 -1.794642115E+00 -2.334436814E+03 
       247  1.617950201E-02  4.018788412E-02  5.204353816E-01  1.339211973E-02  1.742021824E+01  8.549702216E+00  1.517783238E+01 -1.836016238E+00 -2.388255497E+03 
       248  1.333077066E-02  3.847390041E-02  5.330283461E-01  1.405126523E-02  1.827762235E+01  9.897772453E+00  1.536572742E+01 -1.864383645E+00 -2.425155289E+03 
       249  1.077301428E-02  3.670528159E-02  5.437923936E-01  1.462894776E-02  1.902906096E+01  1.136389731E+01  1.526325650E+01 -1.872705503E+00 -2.435980205E+03 
       250  8.507761173E-03  3.488296270E-02  5.497919407E-01  1.495947102E-02  1.945899941E+01  1.279472519E+01  1.466109360E+01 -1.849685266E+00 -2.406035912E+03 
       251  6.536358036E-03  3.300783038E-02  5.470898640E-01  1.482028220E-02  1.927794521E+01  1.391093262E+01  1.334635250E+01 -1.784195324E+00 -2.320847823E+03 
       252  4.859962966E-03  3.108068556E-02  5.416950385E-01  1.453822443E-02  1.891104975E+01  1.489171279E+01  1.165610109E+01 -1.657830117E+00 -2.156474331E+03 
       253  3.479549428E-03  2.910226956E-02  5.496908075E-01  1.498051013E-02  1.948636669E+01  1.659924680E+01  1.020703152E+01 -1.445172543E+00 -1.879853347E+03 
       254  2.395901596E-03  2.707323991E-02  5.620608902E-01  1.567216121E-02  2.038605344E+01  1.855410736E+01  8.446080463E+00 -1.149829770E+00 -1.495677005E+03 
       255  1.609616564E-03  2.499417216E-02  5.640783839E-01  1.579208527E-02  2.054204841E+01  1.965945496E+01  5.956641993E+00 -8.000470920E-01 -1.040686256E+03 
       256  1.121101435E-03  2.286556736E-02  5.476865650E-01  1.488997189E-02  1.936859624E+01  1.913217966E+01  3.016988887E+00 -3.981193927E-01 -5.178662413E+02 
