cellnumber     x-coordinate     y-coordinate           y-plus skin-friction-coef       wall-shear     y-wall-shear     x-wall-shear pressure-coefficient         pressure 
       120  3.934250176E-01 -7.291888446E-02  2.895908694E-01  3.957295081E-03  9.639004414E+00  1.368559071E-01  9.638032816E+00 -3.087567783E-01 -7.520561111E+02 
       121  4.054795206E-01 -7.271574438E-02  2.876829713E-01  3.905319347E-03  9.512404219E+00  1.853785895E-01  9.510597710E+00 -3.019962466E-01 -7.355891068E+02 
       122  4.175916314E-01 -7.244873047E-02  2.857863428E-01  3.853985692E-03  9.387367971E+00  2.307429691E-01  9.384531694E+00 -2.950511930E-01 -7.186726522E+02 
       123  4.297540486E-01 -7.211978734E-02  2.839070565E-01  3.803459198E-03  9.264297770E+00  2.731266869E-01  9.260270783E+00 -2.879432919E-01 -7.013595409E+02 
       124  4.419592917E-01 -7.173091173E-02  2.820457896E-01  3.753749502E-03  9.143217091E+00  3.126959203E-01  9.137868462E+00 -2.807225176E-01 -6.837714983E+02 
       125  4.541999996E-01 -7.128415257E-02  2.802026126E-01  3.704862855E-03  9.024141158E+00  3.496106979E-01  9.017366356E+00 -2.733923432E-01 -6.659169833E+02 
       126  4.664687514E-01 -7.078156620E-02  2.783633904E-01  3.656385274E-03  8.906061608E+00  3.839810357E-01  8.897780169E+00 -2.659760823E-01 -6.478527830E+02 
       127  4.787580073E-01 -7.022524625E-02  2.765394668E-01  3.608622437E-03  8.789723003E+00  4.159769412E-01  8.779874353E+00 -2.584520955E-01 -6.295261886E+02 
       128  4.910603762E-01 -6.961733848E-02  2.747358770E-01  3.561711419E-03  8.675459218E+00  4.457545198E-01  8.663999974E+00 -2.508783589E-01 -6.110784157E+02 
       129  9.998261333E-01 -1.218062267E-02  1.486178828E-01  1.042233600E-03  2.538626527E+00 -6.165608409E-01  2.462615961E+00  2.732595474E-01  6.655935252E+02 
       130  9.995275736E-01 -1.210589148E-02  1.015904290E-01  4.870025990E-04  1.186219401E+00 -2.880087486E-01  1.150724741E+00  2.735105971E-01  6.662050211E+02 
       131  9.989306331E-01 -1.195654832E-02  8.301699141E-02  3.252078604E-04  7.921269296E-01 -1.922041137E-01  7.684547165E-01  2.738954962E-01  6.671425412E+02 
       132  9.980356693E-01 -1.173283067E-02  7.181350177E-02  2.433529215E-04  5.927482881E-01 -1.436910210E-01  5.750681903E-01  2.719187465E-01  6.623276618E+02 
       133  9.968431592E-01 -1.143509429E-02  7.275615357E-02  2.497823207E-04  6.084087344E-01 -1.473027677E-01  5.903076171E-01  2.695547208E-01  6.565694725E+02 
       134  9.953539371E-01 -1.106380858E-02  7.521032759E-02  2.669174367E-04  6.501456925E-01 -1.571620755E-01  6.308640927E-01  2.659227658E-01  6.477229170E+02 
       135  9.935687780E-01 -1.061956119E-02  8.003659813E-02  3.022739686E-04  7.362655696E-01 -1.776477052E-01  7.145126184E-01  2.616637848E-01  6.373490793E+02 
       136  9.914886951E-01 -1.010304969E-02  8.524102654E-02  3.428637258E-04  8.351323060E-01 -2.010647518E-01  8.105670448E-01  2.565609002E-01  6.249196986E+02 
       137  9.891151190E-01 -9.515080601E-03  9.083357121E-02  3.893280096E-04  9.483079543E-01 -2.277479530E-01  9.205535541E-01  2.507916742E-01  6.108672730E+02 
       138  9.864492416E-01 -8.856564760E-03  9.645584714E-02  4.390191196E-04  1.069343363E+00 -2.561043594E-01  1.038222416E+00  2.443107117E-01  5.950812310E+02 
       139  9.834927917E-01 -8.128520101E-03  1.021018522E-01  4.919216662E-04  1.198201048E+00 -2.860856717E-01  1.163546621E+00  2.371840443E-01  5.777224097E+02 
